75.28,30379.91,30065.42,47529.95,65466.22,65977.54,42031.26,19873.53,11326.15
75.29,30379.91,30065.42,47529.95,65466.22,65977.54,42031.26,19873.53,11326.15
75.3,30379.91,30065.42,47529.95,65466.22,65977.54,42031.26,19873.53,11326.15
75.31,30379.91,30065.42,47529.95,65466.22,65977.54,42031.26,19873.53,11326.15
75.32,30379.91,30065.42,47529.95,65466.22,65977.54,42031.26,19873.53,11326.15
75.33,30379.91,30065.42,47529.95,65466.22,65977.54,42031.26,19873.53,11326.15
75.34,30379.91,30065.42,47529.95,65466.22,65977.54,42031.26,19873.53,11326.15
75.35,44877.51,68126,133324.92,192000.58,193406.11,132649.18,57303.28,18157.33
75.36,47018.41,80537.95,164353.37,240413.67,241168.79,160407.84,67235.79,19116.85
75.37,47018.41,80537.95,164353.37,240413.67,241168.79,160407.84,67235.79,19116.85
75.38,47018.41,80537.95,164353.37,240413.67,241168.79,160407.84,67235.79,19116.85
75.39,47018.41,80537.95,164353.37,240413.67,241168.79,160407.84,67235.79,19116.85
75.4,47018.41,80537.95,164353.37,240413.67,241168.79,160407.84,67235.79,19116.85
75.41,47018.41,80537.95,164353.37,240413.67,241168.79,160407.84,67235.79,19116.85
75.42,47018.41,80537.95,164353.37,240413.67,241168.79,160407.84,67235.79,19116.85
75.43,53446.14,129595.56,289262.53,436290.95,434169.79,271332.85,106322.43,22117.79
75.44,53446.14,129595.56,289262.53,436290.95,434169.79,271332.85,106322.43,22117.79
75.45,54443.48,136466.29,306648.19,463508.29,460998.89,286810.6,111804.84,22575.87
75.46,54443.48,136466.29,306648.19,463508.29,460998.89,286810.6,111804.84,22575.87
75.47,54443.48,136466.29,306648.19,463508.29,460998.89,286810.6,111804.84,22575.87
75.48,54443.48,136466.29,306648.19,463508.29,460998.89,286810.6,111804.84,22575.87
75.49,54443.48,136466.29,306648.19,463508.29,460998.89,286810.6,111804.84,22575.87
75.5,54443.48,136466.29,306648.19,463508.29,460998.89,286810.6,111804.84,22575.87
75.51,54443.48,136466.29,306648.19,463508.29,460998.89,286810.6,111804.84,22575.87
75.52,54443.48,136466.29,306648.19,463508.29,460998.89,286810.6,111804.84,22575.87
75.53,54443.48,136466.29,306648.19,463508.29,460998.89,286810.6,111804.84,22575.87
75.54,54443.48,136466.29,306648.19,463508.29,460998.89,286810.6,111804.84,22575.87
75.55,54443.48,136466.29,306648.19,463508.29,460998.89,286810.6,111804.84,22575.87
75.56,54443.48,136466.29,306648.19,463508.29,460998.89,286810.6,111804.84,22575.87
75.57,54443.48,136466.29,306648.19,463508.29,460998.89,286810.6,111804.84,22575.87
75.58,54443.48,136466.29,306648.19,463508.29,460998.89,286810.6,111804.84,22575.87
75.59,69842.24,219671.08,513481.65,785720.13,779007.81,472270.61,178476.48,29415.56
75.6,70416.22,220283.32,514489.3,787065.79,780391.73,473361.17,179005.81,29645.15
75.61,73368.7,223432.64,519672.55,793987.72,787510.5,478970.89,181728.66,30826.14
75.62,73368.7,223432.64,519672.55,793987.72,787510.5,478970.89,181728.66,30826.14
75.63,73368.7,223432.64,519672.55,793987.72,787510.5,478970.89,181728.66,30826.14
75.64,73368.7,223432.64,519672.55,793987.72,787510.5,478970.89,181728.66,30826.14
75.65,73368.7,223432.64,519672.55,793987.72,787510.5,478970.89,181728.66,30826.14
75.66,75061.88,225238.69,522645,797957.27,791592.92,482187.92,183290.14,31503.41
75.67,75061.88,225238.69,522645,797957.27,791592.92,482187.92,183290.14,31503.41
75.68,75061.88,225238.69,522645,797957.27,791592.92,482187.92,183290.14,31503.41
75.69,84520,235327.35,539249.27,820131.31,814397.51,500158.35,192012.63,35286.66
75.7,84520,235327.35,539249.27,820131.31,814397.51,500158.35,192012.63,35286.66
75.71,84520,235327.35,539249.27,820131.31,814397.51,500158.35,192012.63,35286.66
75.72,84520,235327.35,539249.27,820131.31,814397.51,500158.35,192012.63,35286.66
75.73,84520,235327.35,539249.27,820131.31,814397.51,500158.35,192012.63,35286.66
75.74,84520,235327.35,539249.27,820131.31,814397.51,500158.35,192012.63,35286.66
75.75,84520,235327.35,539249.27,820131.31,814397.51,500158.35,192012.63,35286.66
75.76,84520,235327.35,539249.27,820131.31,814397.51,500158.35,192012.63,35286.66
75.77,84520,235327.35,539249.27,820131.31,814397.51,500158.35,192012.63,35286.66
75.78,84520,235327.35,539249.27,820131.31,814397.51,500158.35,192012.63,35286.66
75.79,91677.11,242961.6,551813.97,836910.76,831654.1,513756.86,198613.08,38149.5
75.8,91677.11,242961.6,551813.97,836910.76,831654.1,513756.86,198613.08,38149.5
75.81,109012.65,261452.85,582247.48,877552.98,873452.02,546694.4,214600.3,45083.72
75.82,109012.65,261452.85,582247.48,877552.98,873452.02,546694.4,214600.3,45083.72
75.83,109012.65,261452.85,582247.48,877552.98,873452.02,546694.4,214600.3,45083.72
75.84,109012.65,261452.85,582247.48,877552.98,873452.02,546694.4,214600.3,45083.72
75.85,109012.65,261452.85,582247.48,877552.98,873452.02,546694.4,214600.3,45083.72
75.86,109012.65,261452.85,582247.48,877552.98,873452.02,546694.4,214600.3,45083.72
75.87,109012.65,261452.85,582247.48,877552.98,873452.02,546694.4,214600.3,45083.72
75.88,109012.65,261452.85,582247.48,877552.98,873452.02,546694.4,214600.3,45083.72
75.89,109012.65,261452.85,582247.48,877552.98,873452.02,546694.4,214600.3,45083.72
75.9,109012.65,261452.85,582247.48,877552.98,873452.02,546694.4,214600.3,45083.72
75.91,114849.15,267678.44,592493.76,891236.31,887524.45,557783.73,219982.84,47418.32
75.92,114849.15,267678.44,592493.76,891236.31,887524.45,557783.73,219982.84,47418.32
75.93,114849.15,267678.44,592493.76,891236.31,887524.45,557783.73,219982.84,47418.32
75.94,114849.15,267678.44,592493.76,891236.31,887524.45,557783.73,219982.84,47418.32
75.95,114849.15,267678.44,592493.76,891236.31,887524.45,557783.73,219982.84,47418.32
75.96,114849.15,267678.44,592493.76,891236.31,887524.45,557783.73,219982.84,47418.32
75.97,114849.15,267678.44,592493.76,891236.31,887524.45,557783.73,219982.84,47418.32
75.98,114849.15,267678.44,592493.76,891236.31,887524.45,557783.73,219982.84,47418.32
75.99,114849.15,267678.44,592493.76,891236.31,887524.45,557783.73,219982.84,47418.32
76,114849.15,267678.44,592493.76,891236.31,887524.45,557783.73,219982.84,47418.32
76.01,128877.97,282642.52,617122.15,924126.12,921349.51,584438.5,232920.54,53029.85
76.02,128877.97,282642.52,617122.15,924126.12,921349.51,584438.5,232920.54,53029.85
76.03,128877.97,282642.52,617122.15,924126.12,921349.51,584438.5,232920.54,53029.85
76.04,128877.97,282642.52,617122.15,924126.12,921349.51,584438.5,232920.54,53029.85
76.05,128877.97,282642.52,617122.15,924126.12,921349.51,584438.5,232920.54,53029.85
76.06,128877.97,282642.52,617122.15,924126.12,921349.51,584438.5,232920.54,53029.85
76.07,140367,294897.49,637291.78,951061.51,949050.84,606267.66,243515.98,57625.46
76.08,140367,294897.49,637291.78,951061.51,949050.84,606267.66,243515.98,57625.46
76.09,140367,294897.49,637291.78,951061.51,949050.84,606267.66,243515.98,57625.46
76.1,140367,294897.49,637291.78,951061.51,949050.84,606267.66,243515.98,57625.46
76.11,140367,294897.49,637291.78,951061.51,949050.84,606267.66,243515.98,57625.46
76.12,140367,294897.49,637291.78,951061.51,949050.84,606267.66,243515.98,57625.46
76.13,140367,294897.49,637291.78,951061.51,949050.84,606267.66,243515.98,57625.46
76.14,140367,294897.49,637291.78,951061.51,949050.84,606267.66,243515.98,57625.46
76.15,140367,294897.49,637291.78,951061.51,949050.84,606267.66,243515.98,57625.46
76.16,140367,294897.49,637291.78,951061.51,949050.84,606267.66,243515.98,57625.46
76.17,140367,294897.49,637291.78,951061.51,949050.84,606267.66,243515.98,57625.46
76.18,140367,294897.49,637291.78,951061.51,949050.84,606267.66,243515.98,57625.46
76.19,140367,294897.49,637291.78,951061.51,949050.84,606267.66,243515.98,57625.46
76.2,140367,294897.49,637291.78,951061.51,949050.84,606267.66,243515.98,57625.46
76.21,140367,294897.49,637291.78,951061.51,949050.84,606267.66,243515.98,57625.46
76.22,140367,294897.49,637291.78,951061.51,949050.84,606267.66,243515.98,57625.46
76.23,140367,294897.49,637291.78,951061.51,949050.84,606267.66,243515.98,57625.46
76.24,140367,294897.49,637291.78,951061.51,949050.84,606267.66,243515.98,57625.46
76.25,140367,294897.49,637291.78,951061.51,949050.84,606267.66,243515.98,57625.46
