waterLevel,4,5,6,7,8,9,10,11
75.09,30900.29,29840.55,46508.94,64766.95,64808.3,37789.8,17638.94,11259.03
75.1,30900.29,29840.55,46508.94,64766.95,64808.3,37789.8,17638.94,11259.03
75.11,30900.29,29840.55,46508.94,64766.95,64808.3,37789.8,17638.94,11259.03
75.12,30746.64,29676.65,46239.19,64406.72,64437.82,37497.85,17497.24,11197.56
75.13,30746.64,29676.65,46239.19,64406.72,64437.82,37497.85,17497.24,11197.56
75.14,28035.31,27330.52,42833.5,59393.64,59597.26,36007.46,16896.94,10305.72
75.15,23053.15,22562.18,35441.23,49056.73,49281.47,30202.49,14202.43,8505.55
75.16,23053.15,22562.18,35441.23,49056.73,49281.47,30202.49,14202.43,8505.55
75.17,23053.15,22562.18,35441.23,49056.73,49281.47,30202.49,14202.43,8505.55
75.18,17078.99,16891.69,26694.36,36777.98,37058.65,23558.75,11135.97,6363.63
75.19,17078.99,16891.69,26694.36,36777.98,37058.65,23558.75,11135.97,6363.63
75.2,17078.99,16891.69,26694.36,36777.98,37058.65,23558.75,11135.97,6363.63
75.21,17078.99,16891.69,26694.36,36777.98,37058.65,23558.75,11135.97,6363.63
75.22,17078.99,16891.69,26694.36,36777.98,37058.65,23558.75,11135.97,6363.63
75.23,17840.22,17781.67,28224.21,38754.58,39136.46,25528.12,12109.45,6695.65
75.24,16837.26,16833.17,26764.39,36701.76,37095.28,24436.08,11606.76,6337.29
75.25,16837.26,16833.17,26764.39,36701.76,37095.28,24436.08,11606.76,6337.29
75.26,15625.44,15965.18,25690.21,34905.62,35493.12,24981.15,11967.07,6002.43
75.27,15625.44,15965.18,25690.21,34905.62,35493.12,24981.15,11967.07,6002.43
75.28,15625.44,15965.18,25690.21,34905.62,35493.12,24981.15,11967.07,6002.43
75.29,15625.44,15965.18,25690.21,34905.62,35493.12,24981.15,11967.07,6002.43
75.3,15625.44,15965.18,25690.21,34905.62,35493.12,24981.15,11967.07,6002.43
75.31,15625.44,15965.18,25690.21,34905.62,35493.12,24981.15,11967.07,6002.43
75.32,15625.44,15965.18,25690.21,34905.62,35493.12,24981.15,11967.07,6002.43
75.33,15625.44,15965.18,25690.21,34905.62,35493.12,24981.15,11967.07,6002.43
75.34,20532,21900.8,36045.07,48136.14,49504.94,39010.8,18935.07,8212.8
75.35,20532,21900.8,36045.07,48136.14,49504.94,39010.8,18935.07,8212.8
75.36,23450.96,40962.76,83448.58,124690.13,124924.28,83130.01,32565.43,9541.32
75.37,23450.96,40962.76,83448.58,124690.13,124924.28,83130.01,32565.43,9541.32
75.38,23450.96,40962.76,83448.58,124690.13,124924.28,83130.01,32565.43,9541.32
75.39,26542.54,82536.62,190345.94,299243.79,296493.85,181579.67,61668.82,11164.19
75.4,26542.54,82536.62,190345.94,299243.79,296493.85,181579.67,61668.82,11164.19
75.41,26542.54,82536.62,190345.94,299243.79,296493.85,181579.67,61668.82,11164.19
75.42,28259.36,106695.66,252550.69,400863.73,396367.29,238844.11,78565.93,12076.22
75.43,29186.37,120443.19,288001.41,458805.59,453307.55,271463.98,88171.59,12575.77
75.44,29923.92,130798.96,314663.7,502361.13,496114.72,296009.24,95414.84,12967.35
75.45,29923.92,130798.96,314663.7,502361.13,496114.72,296009.24,95414.84,12967.35
75.46,34737.28,158260.97,382304.59,611240.72,603454.24,359157.08,115167.64,15118
75.47,34737.28,158260.97,382304.59,611240.72,603454.24,359157.08,115167.64,15118
75.48,38624.74,176952.54,427687.82,683930.79,675191.21,401722.02,128728.61,16819.75
75.49,38624.74,176952.54,427687.82,683930.79,675191.21,401722.02,128728.61,16819.75
75.5,38624.74,176952.54,427687.82,683930.79,675191.21,401722.02,128728.61,16819.75
75.51,47704.14,210878.81,507891.48,811177.16,801022.42,477604.13,153728.26,20696.13
75.52,47704.14,210878.81,507891.48,811177.16,801022.42,477604.13,153728.26,20696.13
75.53,51432.95,229401.15,552996.18,883495.28,872376.85,519867.61,167142.91,22334.42
75.54,58393.8,251371,603774.89,963390.73,951524.07,568271.97,183538.22,25265.53
75.55,58393.8,251371,603774.89,963390.73,951524.07,568271.97,183538.22,25265.53
75.56,58393.8,251371,603774.89,963390.73,951524.07,568271.97,183538.22,25265.53
75.57,66483.45,276969.05,662961.71,1056528.61,1043786.95,624684.17,202637.17,28672.62
75.58,66483.45,276969.05,662961.71,1056528.61,1043786.95,624684.17,202637.17,28672.62
75.59,88316.05,322074.59,759127.92,1203078.15,1189973.58,718934.26,237735.48,37625.82
75.6,88316.05,322074.59,759127.92,1203078.15,1189973.58,718934.26,237735.48,37625.82
75.61,107250.83,356816.63,830927.54,1311045.81,1297991.29,790089.09,265173.41,45346.5
75.62,107250.83,356816.63,830927.54,1311045.81,1297991.29,790089.09,265173.41,45346.5
75.63,125431.1,376208.91,862844,1353668.44,1341825.93,824631.59,281939.65,52618.61
75.64,125431.1,376208.91,862844,1353668.44,1341825.93,824631.59,281939.65,52618.61
75.65,125431.1,376208.91,862844,1353668.44,1341825.93,824631.59,281939.65,52618.61
75.66,137320.3,388890.73,883716.16,1381542.02,1370492.12,847221.08,292904.14,57374.29
75.67,137320.3,388890.73,883716.16,1381542.02,1370492.12,847221.08,292904.14,57374.29
75.68,137320.3,388890.73,883716.16,1381542.02,1370492.12,847221.08,292904.14,57374.29
75.69,177457.46,431703.7,954179.17,1475641.35,1467267.27,923481.68,329919.52,73429.15
75.7,177457.46,431703.7,954179.17,1475641.35,1467267.27,923481.68,329919.52,73429.15
75.71,195737.68,451202.6,986271.11,1518498.31,1511342.91,958214.1,346777.94,80741.24
75.72,195737.68,451202.6,986271.11,1518498.31,1511342.91,958214.1,346777.94,80741.24
75.73,195737.68,451202.6,986271.11,1518498.31,1511342.91,958214.1,346777.94,80741.24
75.74,195737.68,451202.6,986271.11,1518498.31,1511342.91,958214.1,346777.94,80741.24
75.75,214888.01,471629.62,1019890.58,1563395.19,1557516.48,994599.72,364438.8,88401.37
75.76,214888.01,471629.62,1019890.58,1563395.19,1557516.48,994599.72,364438.8,88401.37
75.77,214888.01,471629.62,1019890.58,1563395.19,1557516.48,994599.72,364438.8,88401.37
75.78,237944.44,496223.14,1060367.43,1617449.72,1613108.1,1038406.94,385701.96,97623.95
75.79,237944.44,496223.15,1060367.43,1617449.72,1613108.1,1038406.94,385701.96,97623.95
75.8,237944.44,496223.15,1060367.43,1617449.72,1613108.1,1038406.94,385701.96,97623.95
75.81,253594.19,512916.21,1087841.42,1654139.68,1650841.38,1068141.46,400134.5,103883.84
75.82,253594.19,512916.21,1087841.42,1654139.68,1650841.38,1068141.46,400134.5,103883.84
75.83,253594.19,512916.21,1087841.42,1654139.68,1650841.38,1068141.46,400134.5,103883.84
75.84,263578.8,523566.46,1105369.97,1677548.05,1674915.39,1087112.23,409342.53,107877.69
75.85,263578.8,523566.46,1105369.97,1677548.05,1674915.39,1087112.23,409342.53,107877.69
75.86,263578.8,523566.46,1105369.97,1677548.05,1674915.39,1087112.23,409342.53,107877.69
75.87,278464.09,539444.11,1131501.93,1712445.79,1710805.49,1115394.28,423070.08,113831.81
75.88,278464.09,539444.11,1131501.93,1712445.79,1710805.49,1115394.28,423070.08,113831.81
75.89,302870.13,565477.21,1174348.08,1769664.39,1769651.15,1161765.75,445577.87,123594.22
75.9,302870.13,565477.21,1174348.08,1769664.39,1769651.15,1161765.75,445577.87,123594.22
75.91,302870.13,565477.21,1174348.08,1769664.39,1769651.15,1161765.75,445577.87,123594.22
75.92,302870.13,565477.21,1174348.08,1769664.39,1769651.15,1161765.75,445577.87,123594.22
75.93,352944.08,618889.43,1262255.69,1887059.99,1890385.02,1256906.26,491757.18,143623.8
75.94,352944.08,618889.43,1262255.69,1887059.99,1890385.02,1256906.26,491757.18,143623.8
75.95,352944.08,618889.43,1262255.69,1887059.99,1890385.02,1256906.26,491757.18,143623.8
75.96,380097.48,647853.05,1309924.99,1950719.62,1955854.87,1308497.72,516798.65,154485.16
75.97,380097.48,647853.05,1309924.99,1950719.62,1955854.88,1308497.72,516798.65,154485.16
75.98,415598.8,685721.13,1372249.52,2033950.49,2041452.49,1375950.22,549538.75,168685.69
75.99,415598.8,685721.13,1372249.52,2033950.49,2041452.49,1375950.22,549538.75,168685.69
76,415598.8,685721.13,1372249.52,2033950.49,2041452.49,1375950.22,549538.75,168685.69
76.01,415598.8,685721.13,1372249.52,2033950.49,2041452.49,1375950.22,549538.75,168685.69
76.02,415598.8,685721.13,1372249.52,2033950.49,2041452.49,1375950.22,549538.75,168685.69
76.03,440367.85,712141.45,1415732.97,2092020.16,2101173.44,1423011.42,572381.33,178593.31
76.04,453094.05,725716.06,1438074.51,2121856.01,2131857.71,1447191.19,584117.7,183683.79
76.05,453094.05,725716.06,1438074.51,2121856.01,2131857.71,1447191.19,584117.7,183683.79
76.06,453094.05,725716.06,1438074.51,2121856.01,2131857.71,1447191.19,584117.7,183683.79
76.07,453094.05,725716.06,1438074.51,2121856.01,2131857.71,1447191.19,584117.7,183683.79
76.08,458610.58,731600.36,1447759.1,2134789.23,2145158.69,1457672.61,589205.18,185890.4
76.09,458610.58,731600.36,1447759.1,2134789.23,2145158.69,1457672.61,589205.18,185890.4
76.1,458610.58,731600.36,1447759.1,2134789.23,2145158.69,1457672.61,589205.18,185890.4
76.11,458610.58,731600.36,1447759.1,2134789.23,2145158.69,1457672.61,589205.18,185890.4
76.12,458610.58,731600.36,1447759.1,2134789.23,2145158.69,1457672.61,589205.18,185890.4
76.13,458610.58,731600.36,1447759.1,2134789.23,2145158.69,1457672.61,589205.18,185890.4
76.14,459152.88,732178.81,1448711.12,2136060.6,2146466.22,1458702.97,589705.29,186107.32
